,comment_id,product_id,guid,content,create_time,reference_id,reference_time,score,nickname
0,17201940161,10027507973938,1a0dbeb6e115299ee1ac62292b40e6b7,"电脑收到后第一时间确认包装完好，京东物流很快，运行流畅，赞一个。
运行速度：很快
屏幕效果：不错
散热性能：很好
外形外观：时尚
轻薄程度：超薄",2022-03-03 15:00:16,10027507973938,2022-03-01 15:39:59,5,风***5
1,17153966576,10027507973938,b17140b994275475ec4291ac5c1b7771,"运行速度：相当快  嗖嗖的
屏幕效果：非常好，超清分辨率
外形外观：外观新颖  
轻薄程度：超薄机身  重量轻，适合学生 上班族购买",2022-02-20 15:04:24,10027507973938,2022-02-15 13:54:03,5,****s
2,17198059051,10027507973938,0470c8b70b5fa91fd48bcbac414997e2,发货速度很快前天下单今天就到了，网速很快颜色好看非常喜欢满意,2022-03-02 15:44:56,10027507973936,2022-02-28 10:20:37,5,****U
3,17159091610,10027507973938,c75348d90f2c558ba579eeb89855d7c1,"运行速度：很快
散热性能：很好
外形外观：很好
屏幕效果：很好",2022-02-21 17:24:21,10027507973938,2022-02-18 21:29:26,5,****E
4,18184491240,10027507973938,4407632ef3f581fa280b79d00ebcf4e1,收到电脑后确认是正品，颜色和屏幕，手感都不错，运行行流畅，性价比很高，非常满意的一次购物,2022-10-08 20:24:31,10027507973937,2022-09-10 09:26:32,5,****C
5,18285275442,10027507973938,9427913ca80fd0795b16072ec187217c,这笔记本迪电脑不错，开机运行速度很快，颜色非常好，物流也很快。,2022-10-26 19:56:09,10027507973936,2022-10-23 22:37:29,5,****3
6,16747392396,10027507973938,f4feb951bebafaf72a47e1d90e6ce753,送的鼠标垫着鼠标和包包都很好，总体来说都还不错，是正品，继续努力，继续保持,2021-11-30 16:25:30,10027507973938,2021-11-25 00:22:00,5,****f
7,17168137012,10027507973938,d7fa836f59c8ec20a71e093a2b43e88e,屏幕效果，外形美观，颜色特别好看，满意,2022-02-23 15:50:56,10027507973940,2022-02-13 21:01:29,5,****p
8,17158459210,10027507973938,83e806e5256e5085e751379fab6986a5,电脑很不错，追剧超级可，大家可以冲冲冲！！！！！！,2022-02-21 15:14:38,10027507973938,2022-02-14 09:38:22,5,****i
9,17919931166,10027507973938,783afa325610e7ac1f667c5aaac3ae83,价格便宜 赠送了好多礼品 关键是速度很快 性价比超高,2022-08-16 16:16:39,10027507973937,2022-06-25 10:00:35,5,****‰
10,15556987296,10027507973938,27bb22c3fa841bfeece2c5c250b393b7,真正的一流的品牌电脑！很好用！物超所值！很漂亮！,2021-04-15 20:51:28,10027507973938,2021-04-12 09:52:58,5,y***0
11,17239255179,10027507973938,7acbf4713c711665b0bccb853b9a8b7a,好好看，怎么说呢，感觉好，刚刚拆开看，还没实用，是买来写论文的。,2022-03-11 19:07:22,10027507973938,2022-03-08 14:24:20,5,****Y
12,17189499598,10027507973938,c14108477879014b9e82269c67c0a55c,"特别好 也挺轻的
运行速度：挺快的
屏幕效果：好呢 满意
轻薄程度：挺轻的 适合学生",2022-02-28 15:29:30,10027507973938,2022-02-21 09:27:28,5,****b
13,18056447925,10027507973938,c303298903ea92eff4dac02c6bb093ec,电脑很适合给孩子上学用。用料拉夸做工粗糙孩子毕业后可以直接升级换新一点都不用心疼，系统卡顿还挺烫避免了孩子在学校长打游戏的问题。在匆忙中误打误撞买了这个电脑让家长放心。,2022-09-13 13:28:12,10027507973935,2022-09-01 19:11:53,4,东***8
14,18121865069,10027507973938,d864ba0ad394277d89a9f3d57795f0e5,机子反应快，关键是实惠，玩魔兽世界没问题，其他游戏进一步测试。,2022-09-26 15:06:02,10027507973937,2022-09-23 22:35:59,5,摩***3
15,17271897151,10027507973938,ee25d9c5eae43ac6388335b86dbeb536,运行速度：挺快的其他方面觉得还好吧 性价比高,2022-03-20 01:46:11,10027507973938,2022-03-16 15:12:51,5,****v
16,18043326943,10027507973938,37a2b4c7180a2432c9f8c30241b71275,刚收到，电脑外观漂亮，期待后续使用&hellip;&hellip;&hellip;&hellip;,2022-09-10 13:48:07,10027507973937,2022-09-07 16:16:04,5,w***5
17,17176683505,10027507973938,4d23c5850ff912830ea89b7bcfca7bf5,物流很慢，服务一般，新产品发过来表面还缺了一小块锡，我也我不懂电脑，也没操作流程。产品保修纸随意G在包装盒里。总之 不咋滴。,2022-02-25 13:50:42,10027507973938,2022-02-17 10:24:05,5,****r
18,17303050222,10027507973938,56c330874b5e544ff44d1bcf92c9009f,用过这个多电脑第一次让我感觉开机键是真**难用。最简单的一个操作按键。搞的真恶心。,2022-03-28 09:40:12,10027507973938,2022-03-22 13:33:13,2,q***1
19,17909821151,10027507973938,a8cc7a86fc6ab0d1388335b86dbeb536,笔记本的发热普遍存在，店家送了散热器；原厂出来系统20G，我软件都放在其他盘，一通跟新下来C盘70G了，啥也没干，用个金蝶竟然还死机，玩个神武测试下花屏死机，客服说系统要跟新，我在昆山，买北京从昆山世硕电子厂进货的笔记本，代工厂出来的东西只说能用，中间商到底赚了多少差价，我十年前惠普4200的笔记本玩魔兽世界玩得飞起，你现在跟我说玩个神武显卡不行，那要显卡干什么，玩连连看么，快递寄过来配件和电脑两个快递发一个单号，单号还是配件的，电脑没有快递单号，不是快递员说我们还不知道，问客服搪塞回答没有货补发，你们客服也是外包的吧,2022-08-14 08:34:21,10027507973937,2022-06-22 21:46:17,1,天***r
20,17603436440,10027507973938,f8a3ec013cfb7c7db0befe4b76adc7b5,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，运送速度很快，很满意的一次购物尺寸刚刚好，质量也非常好，店家的包装太用心了，值得推荐！物流很快，物品完好无损，用起来很舒服，喜欢?,2022-06-08 19:11:32,10027507973938,2022-06-05 17:28:29,5,****1
21,17267478914,10027507973938,823074e3c0caccf32a029474d510cfec,收到货盒子都烂，电脑也不知道怎么回事用了几天就开始死机了，,2022-03-18 20:17:53,10027507973938,2022-03-04 10:35:10,1,****i
22,17261530248,10027507973938,4d8c863c071769565f707491107ba06f,这是客服给我的回复，这全新机这两段水印像被人磨过似的看不清，客服说是正常的。我也不懂，还有京东物流四五天才到,2022-03-17 11:24:34,10027507973936,2022-03-12 15:56:15,1,****1
23,17158459210,10027507973938,83e806e5256e5085e751379fab6986a5,电脑很不错，追剧超级可，大家可以冲冲冲！！！！！！,2022-02-21 15:14:38,10027507973938,2022-02-14 09:38:22,5,****i
